userId,tconst,rating,clusterId
474,tt0104952,2.0,45
474,tt0119670,4.0,45
474,tt0090830,2.5,45
474,tt0080678,4.5,45
474,tt0120789,3.0,45
474,tt0118799,5.0,45
474,tt0120586,4.0,45
474,tt0120684,3.5,45
474,tt0133952,4.0,45
474,tt0120484,2.0,45
474,tt0127536,4.0,45
474,tt0085244,2.0,45
474,tt0120660,3.5,45
474,tt0120623,4.0,45
474,tt0140888,4.5,45
474,tt0089017,3.0,45
474,tt0091159,2.5,45
474,tt0091541,3.0,45
474,tt0087928,2.0,45
474,tt0089822,2.0,45
474,tt0120595,3.0,45
474,tt0147004,3.5,45
474,tt0120324,4.0,45
474,tt0120844,3.5,45
474,tt0120794,5.0,45
474,tt0128445,3.0,45
474,tt0138097,4.0,45
474,tt0039628,3.5,45
474,tt0089370,3.0,45
474,tt0088011,3.0,45
474,tt0088933,3.0,45
474,tt0079817,3.0,45
474,tt0084602,2.0,45
474,tt0089927,1.0,45
474,tt0100507,1.5,45
474,tt0090685,1.5,45
474,tt0091653,2.5,45
474,tt0087538,4.0,45
474,tt0091326,2.0,45
474,tt0097647,2.0,45
474,tt0097958,1.5,45
474,tt0128853,5.0,45
474,tt0129290,1.0,45
474,tt0120633,2.0,45
474,tt0150915,4.0,45
474,tt0145734,2.5,45
474,tt0091225,1.0,45
474,tt0091064,3.0,45
474,tt0091875,2.0,45
474,tt0091877,2.0,45
474,tt0091605,3.5,45
474,tt0091306,2.0,45
474,tt0091738,3.0,45
474,tt0090555,2.0,45
474,tt0092493,1.0,45
474,tt0091991,3.0,45
474,tt0092086,3.0,45
474,tt0145893,2.0,45
474,tt0174852,4.0,45
474,tt0124298,3.0,45
474,tt0132477,3.5,45
474,tt0151804,4.0,45
474,tt0123209,2.0,45
474,tt0085333,1.0,45
474,tt0065377,2.5,45
474,tt0063442,4.0,45
474,tt0122933,3.0,45
474,tt0057129,4.0,45
474,tt0054443,3.5,45
474,tt0056931,3.5,45
474,tt0141098,2.0,45
474,tt0049408,5.0,45
474,tt0131369,3.0,45
474,tt0133093,4.5,45
474,tt0147800,2.5,45
474,tt0154506,4.0,45
474,tt0151738,4.0,45
474,tt0126250,4.0,45
474,tt0125659,3.5,45
474,tt0120797,2.0,45
474,tt0120907,4.0,45
474,tt0155388,3.0,45
474,tt0037913,4.0,45
474,tt0089652,3.0,45
474,tt0099422,2.0,45
474,tt0140379,3.0,45
474,tt0120915,4.0,45
474,tt0053085,3.0,45
474,tt0078346,4.0,45
474,tt0081573,4.0,45
474,tt0086393,1.5,45
474,tt0021814,3.5,45
474,tt0021884,3.5,45
474,tt0050280,3.0,45
474,tt0073629,1.0,45
474,tt0044121,3.5,45
474,tt0049366,4.0,45
474,tt0052151,3.0,45
474,tt0125439,3.5,45
474,tt0145660,3.0,45
474,tt0120802,3.0,45
474,tt0130827,4.0,45
474,tt0120370,4.0,45
474,tt0119743,3.5,45
474,tt0137363,3.0,45
474,tt0185937,4.0,45
474,tt0120663,4.0,45
474,tt0087332,4.5,45
474,tt0097428,0.5,45
474,tt0171363,1.5,45
474,tt0132347,4.5,45
474,tt0049406,4.5,45
474,tt0054331,4.0,45
474,tt0056193,3.5,45
474,tt0090774,3.0,45
474,tt0091613,3.0,45
474,tt0091530,5.0,45
474,tt0091419,2.0,45
474,tt0093818,3.5,45
474,tt0093690,2.0,45
474,tt0083967,3.5,45
474,tt0129167,4.0,45
474,tt0167404,5.0,45
474,tt0063688,3.5,45
474,tt0131325,3.5,45
474,tt0091178,2.0,45
474,tt0088889,2.0,45
474,tt0066765,3.5,45
474,tt0080339,4.0,45
474,tt0083530,3.0,45
474,tt0089670,2.5,45
474,tt0085995,2.0,45
474,tt0095188,0.5,45
474,tt0094737,4.0,45
474,tt0119843,4.5,45
474,tt0107798,2.5,45
474,tt0085334,4.0,45
474,tt0104839,2.5,45
474,tt0120657,1.0,45
474,tt0138304,2.0,45
474,tt0151582,3.0,45
474,tt0031762,3.0,45
474,tt0169547,3.5,45
474,tt0058182,4.0,45
474,tt0077280,3.5,45
474,tt0061385,3.0,45
474,tt0068473,4.0,45
474,tt0082348,4.0,45
474,tt0108185,3.0,45
474,tt0120188,3.5,45
474,tt0156934,1.0,45
474,tt0171804,3.5,45
474,tt0165854,3.5,45
474,tt0086200,2.0,45
474,tt0091042,4.0,45
474,tt0086617,4.0,45
474,tt0037558,4.0,45
474,tt0082979,3.5,45
474,tt0176093,3.5,45
474,tt0033804,4.0,45
474,tt0034240,3.5,45
474,tt0035169,4.5,45
474,tt0038559,4.0,45
474,tt0052225,4.0,45
474,tt0085549,3.0,45
474,tt0104507,3.5,45
474,tt0061578,3.5,45
474,tt0058150,3.0,45
474,tt0058461,3.0,45
474,tt0119256,4.0,45
474,tt0104431,1.0,45
474,tt0137523,4.0,45
474,tt0166896,4.0,45
474,tt0048977,4.0,45
474,tt0081633,4.0,45
474,tt0083946,3.0,45
474,tt0097123,3.5,45
474,tt0096438,4.0,45
474,tt0120601,3.5,45
474,tt0119698,4.0,45
474,tt0140352,4.0,45
474,tt0065088,4.0,45
474,tt0017925,3.5,45
474,tt0061407,2.0,45
474,tt0055630,4.0,45
474,tt0094012,3.0,45
474,tt0070608,3.0,45
474,tt0048380,3.0,45
474,tt0065988,4.0,45
474,tt0050371,4.0,45
474,tt0086465,4.0,45
474,tt0079540,1.0,45
474,tt0101669,5.0,45
474,tt0105130,3.0,45
474,tt0120655,4.0,45
474,tt0034862,3.0,45
474,tt0066473,3.0,45
474,tt0094027,2.5,45
474,tt0093565,5.0,45
474,tt0057187,3.0,45
474,tt0178737,3.0,45
474,tt0162661,2.0,45
474,tt0185125,3.5,45
474,tt0096061,1.5,45
474,tt0042546,3.0,45
474,tt0093509,3.5,45
474,tt0067411,3.0,45
474,tt0032551,4.5,45
474,tt0033045,4.0,45
474,tt0087781,3.5,45
474,tt0073692,2.5,45
474,tt0105265,3.0,45
474,tt0093010,4.0,45
474,tt0089360,3.5,45
474,tt0095631,2.5,45
474,tt0099077,3.5,45
474,tt0101889,2.5,45
474,tt0088007,3.0,45
474,tt0087921,4.0,45
474,tt0090556,3.0,45
474,tt0120363,4.0,45
474,tt0155711,4.0,45
474,tt0172396,4.0,45
474,tt0028950,3.0,45
474,tt0079239,4.0,45
474,tt0120689,4.0,45
474,tt0124315,3.0,45
474,tt0067328,4.0,45
474,tt0051337,3.5,45
474,tt0175880,5.0,45
474,tt0151568,3.5,45
474,tt0064276,3.5,45
474,tt0125664,4.0,45
474,tt0177789,4.0,45
474,tt0134119,5.0,45
474,tt0174856,2.0,45
474,tt0120866,4.5,45
474,tt0192335,4.0,45
474,tt0172493,3.5,45
474,tt0070903,3.5,45
474,tt0046359,3.5,45
474,tt0070511,3.5,45
474,tt0065724,3.5,45
474,tt0097162,3.0,45
474,tt0086859,2.0,45
474,tt0083929,2.0,45
474,tt0094924,4.0,45
474,tt0029606,3.5,45
474,tt0100318,2.5,45
474,tt0071935,3.5,45
474,tt0076095,3.5,45
474,tt0104797,4.0,45
474,tt0105417,2.0,45
474,tt0104389,3.0,45
474,tt0088683,3.5,45
474,tt0105323,3.0,45
474,tt0105793,3.5,45
474,tt0108525,3.0,45
474,tt0104694,3.5,45
474,tt0105112,3.0,45
474,tt0104070,2.5,45
474,tt0104231,2.5,45
474,tt0104454,4.5,45
474,tt0105415,3.5,45
474,tt0105812,2.0,45
474,tt0103893,3.5,45
474,tt0104291,2.0,45
474,tt0104040,2.5,45
474,tt0105046,3.0,45
474,tt0103759,3.5,45
474,tt0134084,4.0,45
474,tt0144801,2.0,45
474,tt0062376,3.5,45
474,tt0018773,4.5,45
474,tt0021749,4.5,45
474,tt0012349,4.0,45
474,tt0185014,4.0,45
474,tt0055471,4.0,45
474,tt0040506,3.0,45
474,tt0042276,4.0,45
474,tt0055353,4.0,45
474,tt0078902,3.5,45
474,tt0091217,3.5,45
474,tt0094812,3.0,45
474,tt0072890,3.5,45
474,tt0069704,3.0,45
474,tt0042208,3.5,45
474,tt0049730,3.5,45
474,tt0051411,3.5,45
474,tt0072251,4.0,45
474,tt0090274,2.0,45
474,tt0102138,4.0,45
474,tt0092834,2.0,45
474,tt0092666,1.5,45
474,tt0079588,3.0,45
474,tt0195685,4.0,45
474,tt0095800,3.5,45
474,tt0103074,2.5,45
474,tt0078718,2.5,45
474,tt0077975,2.0,45
474,tt0097216,4.0,45
474,tt0099317,3.5,45
474,tt0036775,4.0,45
474,tt0087985,3.0,45
474,tt0028944,4.0,45
474,tt0093105,3.0,45
474,tt0061735,4.5,45
474,tt0057261,4.0,45
474,tt0027977,4.5,45
474,tt0107091,3.0,45
474,tt0057163,3.5,45
474,tt0054997,3.5,45
474,tt0053946,2.5,45
474,tt0071411,3.5,45
474,tt0075860,3.5,45
474,tt0043924,4.0,45
474,tt0093378,3.5,45
474,tt0089457,2.0,45
474,tt0146882,5.0,45
474,tt0102057,4.0,45
474,tt0085919,3.0,45
474,tt0077928,4.0,45
474,tt0100157,3.5,45
474,tt0107630,2.5,45
474,tt0069293,2.5,45
474,tt0074958,4.0,45
474,tt0075029,3.0,45
474,tt0186151,3.5,45
474,tt0122459,4.5,45
474,tt0160797,3.0,45
474,tt0183503,4.0,45
474,tt0051406,3.5,45
474,tt0082031,2.0,45
474,tt0086927,1.5,45
474,tt0098067,4.0,45
474,tt0093773,2.0,45
474,tt0102713,2.0,45
474,tt0171433,4.5,45
474,tt0083833,2.5,45
474,tt0068327,3.5,45
474,tt0056687,4.0,45
474,tt0051383,4.5,45
474,tt0048140,5.0,45
474,tt0080487,2.0,45
474,tt0159097,4.0,45
474,tt0189584,4.5,45
474,tt0172495,3.0,45
474,tt0085970,3.0,45
474,tt0037514,3.5,45
474,tt0041716,3.5,45
474,tt0089791,4.0,45
474,tt0181786,3.5,45
474,tt0184894,3.5,45
474,tt0015864,4.0,45
474,tt0039631,4.0,45
474,tt0014624,3.5,45
474,tt0063518,3.5,45
474,tt0071230,2.0,45
474,tt0047673,4.5,45
474,tt0059578,3.5,45
474,tt0086979,3.5,45
474,tt0099582,3.0,45
474,tt0079501,2.0,45
474,tt0087262,3.5,45
474,tt0102951,2.5,45
474,tt0094882,2.5,45
474,tt0092710,1.5,45
474,tt0099726,4.0,45
474,tt0077362,3.5,45
474,tt0071360,4.0,45
474,tt0070509,3.5,45
474,tt0070666,4.0,45
474,tt0023622,3.5,45
474,tt0120913,3.0,45
474,tt0120630,3.5,45
474,tt0177971,2.5,45
474,tt0087175,3.0,45
474,tt0060176,3.0,45
474,tt0059575,3.5,45
474,tt0087277,3.0,45
474,tt0120903,4.5,45
474,tt0161081,1.5,45
474,tt0052561,4.0,45
474,tt0103241,3.0,45
474,tt0080310,4.0,45
474,tt0089276,4.0,45
474,tt0106627,1.5,45
474,tt0065938,2.5,45
474,tt0098384,2.5,45
474,tt0038975,4.0,45
474,tt0234853,3.5,45
474,tt0233687,4.0,45
474,tt0209958,3.0,45
474,tt0095705,3.0,45
474,tt0032881,3.0,45
474,tt0046303,3.5,45
474,tt0059017,3.0,45
474,tt0088206,2.0,45
474,tt0171580,3.0,45
474,tt0181875,4.5,45
474,tt0168629,4.0,45
474,tt0218839,4.5,45
474,tt0040068,3.5,45
474,tt0032234,3.0,45
474,tt0024184,4.0,45
474,tt0212338,3.5,45
474,tt0180093,4.0,45
474,tt0170691,3.5,45
474,tt0208874,3.5,45
474,tt0054387,3.0,45
474,tt0058708,3.5,45
474,tt0038988,3.5,45
474,tt0037638,3.5,45
474,tt0249462,4.0,45
474,tt0081376,2.5,45
474,tt0160127,3.0,45
474,tt0203230,4.5,45
474,tt0186894,3.0,45
474,tt0170016,1.0,45
474,tt0230591,3.5,45
474,tt0213847,3.5,45
474,tt0217869,4.5,45
474,tt0190332,4.0,45
474,tt0093748,3.0,45
474,tt0094291,4.0,45
474,tt0096969,3.5,45
474,tt0095927,2.0,45
474,tt0241303,3.0,45
474,tt0120917,3.0,45
474,tt0183659,3.0,45
474,tt0181536,4.0,45
474,tt0219699,3.0,45
474,tt0162222,3.5,45
474,tt0200720,2.5,45
474,tt0212346,2.0,45
474,tt0190590,4.0,45
474,tt0120202,4.5,45
474,tt0146309,3.0,45
474,tt0181865,4.5,45
474,tt0218378,3.0,45
474,tt0189998,3.0,45
474,tt0083564,3.0,45
474,tt0101757,0.5,45
474,tt0084434,3.0,45
474,tt0049233,4.0,45
474,tt0194218,3.0,45
474,tt0105165,2.0,45
474,tt0108451,3.5,45
474,tt0186589,3.0,45
474,tt0216800,4.0,45
474,tt0092605,3.5,45
474,tt0092608,1.5,45
474,tt0092644,2.0,45
474,tt0086960,2.0,45
474,tt0092965,3.5,45
474,tt0083907,2.0,45
474,tt0093093,4.0,45
474,tt0093260,3.0,45
474,tt0093407,3.0,45
474,tt0093418,2.0,45
474,tt0093437,3.0,45
474,tt0093467,1.0,45
474,tt0093476,1.5,45
474,tt0093477,2.0,45
474,tt0093493,3.0,45
474,tt0093589,1.0,45
474,tt0118694,3.0,45
474,tt0191636,4.5,45
474,tt0182000,4.0,45
474,tt0251031,2.0,45
474,tt0236447,4.0,45
474,tt0039190,4.0,45
474,tt0057251,3.5,45
474,tt0059245,2.5,45
474,tt0053793,4.0,45
474,tt0060086,4.0,45
474,tt0085868,1.0,45
474,tt0091474,3.5,45
474,tt0100486,4.0,45
474,tt0088000,2.0,45
474,tt0093857,1.0,45
474,tt0118540,4.0,45
474,tt0091860,3.5,45
474,tt0102517,2.0,45
474,tt0215750,2.0,45
474,tt0205873,3.5,45
474,tt0209144,5.0,45
474,tt0227538,4.0,45
474,tt0243155,4.5,45
474,tt0211492,4.0,45
474,tt0086250,3.5,45
474,tt0055895,4.0,45
474,tt0080319,3.0,45
474,tt0079638,4.0,45
474,tt0090098,1.0,45
474,tt0066011,2.0,45
474,tt0183790,3.0,45
474,tt0256408,3.0,45
474,tt0225071,2.5,45
474,tt0126029,4.5,45
474,tt0203009,3.5,45
474,tt0077716,2.5,45
474,tt0101587,3.0,45
474,tt0095082,3.0,45
474,tt0095647,2.5,45
474,tt0054047,3.5,45
474,tt0094142,4.0,45
474,tt0234288,4.0,45
474,tt0045810,3.0,45
474,tt0048605,4.0,45
474,tt0084805,4.0,45
474,tt0230011,3.0,45
474,tt0212720,4.5,45
474,tt0250224,3.0,45
474,tt0203119,3.0,45
474,tt0203632,4.0,45
474,tt0082136,1.0,45
474,tt0047811,3.5,45
474,tt0063227,3.5,45
474,tt0051036,3.5,45
474,tt0049966,3.5,45
474,tt0250494,4.0,45
474,tt0227445,4.0,45
474,tt0094593,2.0,45
474,tt0094606,3.0,45
474,tt0094608,4.0,45
474,tt0096764,3.0,45
474,tt0094739,2.0,45
474,tt0094744,1.0,45
474,tt0094746,3.0,45
474,tt0094828,3.5,45
474,tt0094889,2.0,45
474,tt0094898,2.0,45
474,tt0094921,5.0,45
474,tt0095031,3.0,45
474,tt0095243,3.5,45
474,tt0095253,1.5,45
474,tt0095532,3.0,45
474,tt0095687,1.5,45
474,tt0096018,4.5,45
474,tt0091949,2.0,45
474,tt0096163,4.0,45
474,tt0096320,2.0,45
474,tt0096794,2.0,45
474,tt0096928,4.5,45
474,tt0097044,3.5,45
474,tt0097257,3.0,45
474,tt0085475,3.0,45
474,tt0097458,2.5,45
474,tt0097579,2.0,45
474,tt0097722,3.0,45
474,tt0097778,2.0,45
474,tt0097815,2.0,45
474,tt0098097,1.0,45
474,tt0163025,2.0,45
474,tt0265029,2.5,45
474,tt0162346,4.0,45
474,tt0237539,3.0,45
474,tt0098436,3.5,45
474,tt0098519,0.5,45
474,tt0098536,1.5,45
474,tt0098546,4.0,45
474,tt0098554,2.5,45
474,tt0108539,1.0,45
474,tt0247638,3.5,45
474,tt0056059,3.0,45
474,tt0064782,2.5,45
474,tt0230600,3.5,45
474,tt0250323,2.0,45
474,tt0208196,3.5,45
474,tt0070917,4.0,45
474,tt0248912,3.0,45
474,tt0139654,3.5,45
474,tt0102316,4.0,45
474,tt0058092,3.0,45
474,tt0053877,3.5,45
474,tt0051773,3.5,45
474,tt0057193,1.5,45
474,tt0033836,4.0,45
474,tt0053143,3.0,45
474,tt0055312,3.5,45
474,tt0108473,2.0,45
474,tt0086312,4.0,45
474,tt0091993,2.0,45
474,tt0252501,3.0,45
474,tt0240890,4.0,45
474,tt0080549,4.0,45
474,tt0166924,3.5,45
474,tt0067093,4.0,45
474,tt0087666,2.0,45
474,tt0246628,3.5,45
474,tt0243017,2.0,45
474,tt0272152,2.5,45
474,tt0246578,4.5,45
474,tt0243133,4.0,45
474,tt0198781,3.0,45
474,tt0275719,3.0,45
474,tt0252503,3.5,45
474,tt0256380,3.5,45
474,tt0241527,4.5,45
474,tt0256009,4.0,45
474,tt0247425,3.5,45
474,tt0062994,3.0,45
474,tt0053472,3.5,45
474,tt0035140,4.0,45
474,tt0024264,3.5,45
474,tt0084809,2.0,45
474,tt0100054,3.0,45
474,tt0240772,4.0,45
474,tt0283509,3.5,45
474,tt0037515,3.5,45
474,tt0020697,4.0,45
474,tt0211915,5.0,45
474,tt0259711,3.0,45
474,tt0280778,3.0,45
474,tt0265666,4.0,45
474,tt0101452,4.0,45
474,tt0120737,5.0,45
474,tt0268978,3.5,45
474,tt0051525,3.5,45
474,tt0058672,2.5,45
474,tt0051201,4.0,45
474,tt0086619,4.0,45
474,tt0280707,3.5,45
474,tt0285742,4.0,45
474,tt0074937,2.5,45
474,tt0100530,2.0,45
474,tt0103129,5.0,45
474,tt0066026,3.0,45
474,tt0245844,4.0,45
474,tt0208990,3.0,45
474,tt0097116,3.0,45
474,tt0044391,4.0,45
474,tt0050306,3.5,45
474,tt0265343,4.0,45
474,tt0050986,3.0,45
474,tt0043983,3.0,45
474,tt0035015,3.0,45
474,tt0081268,1.5,45
474,tt0076489,3.0,45
474,tt0268380,3.0,45
474,tt0282864,4.0,45
474,tt0245574,3.5,45
474,tt0085154,2.0,45
474,tt0035262,3.5,45
474,tt0081420,3.5,45
474,tt0081529,1.0,45
474,tt0076729,0.5,45
474,tt0086325,0.5,45
474,tt0258000,4.0,45
474,tt0102103,3.5,45
474,tt0042876,4.0,45
474,tt0264472,3.5,45
474,tt0264616,4.0,45
474,tt0266391,3.0,45
474,tt0259446,2.5,45
474,tt0099892,2.0,45
474,tt0094137,2.0,45
474,tt0081738,3.0,45
474,tt0157583,2.5,45
474,tt0275309,3.5,45
474,tt0235737,3.5,45
474,tt0071746,3.5,45
474,tt0145487,4.5,45
474,tt0068326,3.0,45
474,tt0038589,3.0,45
474,tt0276751,5.0,45
474,tt0121765,3.0,45
474,tt0247199,4.5,45
474,tt0278500,3.0,45
474,tt0051758,3.0,45
474,tt0268690,3.0,45
474,tt0044916,3.5,45
474,tt0056406,4.0,45
474,tt0090570,4.0,45
474,tt0258463,3.5,45
474,tt0087042,1.0,45
474,tt0040823,3.5,45
474,tt0091472,3.0,45
474,tt0041866,3.0,45
474,tt0275847,3.0,45
474,tt0181689,4.5,45
474,tt0252444,4.5,45
474,tt0258273,4.0,45
474,tt0265591,2.5,45
474,tt0102573,1.5,45
474,tt0257044,3.0,45
474,tt0044744,4.5,45
474,tt0065234,3.5,45
474,tt0295178,2.0,45
474,tt0303353,4.5,45
474,tt0286106,4.5,45
474,tt0287717,3.0,45
474,tt0279113,4.5,45
474,tt0290823,3.0,45
474,tt0246772,3.5,45
474,tt0256276,4.0,45
474,tt0265459,4.0,45
474,tt0102059,2.0,45
474,tt0090966,2.0,45
474,tt0303714,3.5,45
474,tt0280760,4.0,45
474,tt0099128,2.0,45
474,tt0107212,2.0,45
474,tt0039111,4.0,45
474,tt0048281,3.5,45
474,tt0044829,4.0,45
474,tt0044876,3.5,45
474,tt0250258,3.0,45
474,tt0245429,4.5,45
474,tt0326306,4.0,45
474,tt0179098,3.0,45
474,tt0298388,2.0,45
474,tt0289765,3.5,45
474,tt0280491,4.0,45
474,tt0246677,4.0,45
474,tt0035211,4.0,45
474,tt0051554,3.0,45
474,tt0310793,4.0,45
474,tt0328962,3.0,45
474,tt0272338,4.5,45
474,tt0252480,4.0,45
474,tt0296166,4.5,45
474,tt0095327,4.5,45
474,tt0076666,3.5,45
474,tt0086361,1.5,45
474,tt0081974,3.0,45
474,tt0082432,4.5,45
474,tt0082498,2.0,45
474,tt0082782,0.5,45
474,tt0120679,4.0,45
474,tt0299117,2.5,45
474,tt0053804,3.5,45
474,tt0060921,2.5,45
474,tt0058756,4.0,45
474,tt0298203,3.5,45
474,tt0297884,4.5,45
474,tt0295297,4.5,45
474,tt0314725,4.0,45
474,tt0042895,3.5,45
474,tt0051745,2.0,45
474,tt0083163,1.0,45
474,tt0283530,3.5,45
474,tt0295238,2.5,45
474,tt0258068,4.0,45
474,tt0287467,4.0,45
474,tt0058777,3.0,45
474,tt0268126,3.5,45
474,tt0253754,3.5,45
474,tt0257360,3.5,45
474,tt0300214,2.5,45
474,tt0167261,5.0,45
474,tt0307901,4.0,45
474,tt0168786,3.5,45
474,tt0217505,3.5,45
474,tt0054743,3.5,45
474,tt0102492,3.0,45
474,tt0096283,4.0,45
474,tt0264464,4.0,45
474,tt0299658,4.0,45
474,tt0274558,3.0,45
474,tt0290210,3.0,45
474,tt0309912,4.0,45
474,tt0253474,4.5,45
474,tt0282698,3.5,45
474,tt0290538,3.5,45
474,tt0317248,4.0,45
474,tt0026056,3.5,45
474,tt0052918,4.0,45
474,tt0088414,2.0,45
474,tt0280653,4.0,45
474,tt0311320,3.0,45
474,tt0308514,3.0,45
474,tt0303361,2.5,45
474,tt0084210,3.5,45
474,tt0084335,4.0,45
474,tt0084352,4.0,45
474,tt0084504,1.5,45
474,tt0084633,2.0,45
474,tt0300471,3.5,45
474,tt0287978,3.0,45
474,tt0299458,3.5,45
474,tt0302674,2.5,45
474,tt0291579,4.5,45
474,tt0078872,3.5,45
474,tt0059573,4.0,45
474,tt0043961,4.0,45
474,tt0053172,4.0,45
474,tt0324080,4.0,45
474,tt0278731,3.5,45
474,tt0091374,5.0,45
474,tt0161860,3.5,45
474,tt0286499,4.0,45
474,tt0055047,3.0,45
474,tt0035417,4.0,45
474,tt0060182,4.0,45
474,tt0099776,3.5,45
474,tt0099699,3.5,45
474,tt0178868,3.5,45
474,tt0096028,3.0,45
474,tt0065054,3.5,45
474,tt0264150,3.0,45
474,tt0028597,4.5,45
474,tt0316188,3.5,45
474,tt0334416,4.5,45
474,tt0042593,3.5,45
474,tt0183649,3.5,45
474,tt0311519,4.0,45
474,tt0280477,3.5,45
474,tt0297144,3.5,45
474,tt0300140,4.0,45
474,tt0310281,4.0,45
474,tt0311289,3.5,45
474,tt0301727,3.5,45
474,tt0060390,4.5,45
474,tt0091396,2.0,45
474,tt0100611,2.0,45
474,tt0092214,1.0,45
474,tt0309698,3.0,45
474,tt0342275,3.5,45
474,tt0334405,4.0,45
474,tt0290334,5.0,45
474,tt0290145,4.0,45
474,tt0118926,3.0,45
474,tt0317226,3.0,45
474,tt0285861,3.5,45
474,tt0301414,3.5,45
474,tt0308878,3.5,45
474,tt0092067,4.0,45
474,tt0049314,3.0,45
474,tt0234215,3.0,45
474,tt0309530,4.0,45
474,tt0281724,3.5,45
474,tt0283900,2.5,45
474,tt0315327,2.5,45
474,tt0286516,2.5,45
474,tt0266543,4.0,45
474,tt0317740,3.5,45
474,tt0342172,4.5,45
474,tt0332639,3.0,45
474,tt0298228,5.0,45
474,tt0050972,3.5,45
474,tt0307197,3.5,45
474,tt0061170,2.0,45
474,tt0031225,3.5,45
474,tt0059711,4.0,45
474,tt0019760,2.0,45
474,tt0037954,3.0,45
474,tt0101410,3.5,45
474,tt0100211,3.5,45
474,tt0102456,4.5,45
474,tt0036377,3.0,45
474,tt0289043,4.5,45
474,tt0029808,4.5,45
474,tt0045125,3.0,45
474,tt0286716,2.5,45
474,tt0333780,2.0,45
474,tt0165982,3.5,45
474,tt0325980,3.5,45
474,tt0300015,4.5,45
474,tt0322659,2.5,45
474,tt0301199,4.0,45
474,tt0329575,3.5,45
474,tt0055256,3.5,45
474,tt0066249,3.0,45
474,tt0061177,3.0,45
474,tt0318411,4.0,45
474,tt0314630,4.0,45
474,tt0039335,2.5,45
474,tt0058715,3.5,45
474,tt0099819,2.5,45
474,tt0305206,4.5,45
474,tt0090103,3.5,45
474,tt0062467,3.5,45
474,tt0041546,4.0,45
474,tt0040725,3.5,45
474,tt0057413,2.5,45
474,tt0120472,3.5,45
474,tt0044741,4.0,45
474,tt0325805,3.5,45
474,tt0246592,3.5,45
474,tt0335266,3.5,45
474,tt0291350,3.5,45
474,tt0070510,3.5,45
474,tt0064418,2.5,45
474,tt0089730,2.5,45
474,tt0327137,3.5,45
474,tt0281686,3.0,45
474,tt0310154,3.0,45
474,tt0309820,4.0,45
474,tt0314412,3.5,45
474,tt0318202,3.0,45
474,tt0286244,3.5,45
474,tt0282674,4.5,45
474,tt0055031,3.0,45
474,tt0047472,4.5,45
474,tt0074119,4.0,45
474,tt0109129,2.0,45
474,tt0092603,5.0,45
474,tt0085959,3.5,45
474,tt0102945,3.5,45
474,tt0210070,4.0,45
474,tt0102768,3.5,45
474,tt0031593,3.0,45
474,tt0104695,3.0,45
474,tt0061809,3.5,45
474,tt0035575,4.0,45
474,tt0332379,3.5,45
474,tt0340377,4.0,45
474,tt0340468,3.0,45
474,tt0327056,3.5,45
474,tt0138524,3.0,45
474,tt0266697,4.0,45
474,tt0313542,3.5,45
474,tt0311648,4.5,45
474,tt0363589,4.0,45
474,tt0313670,3.5,45
474,tt0325655,4.0,45
474,tt0038661,3.5,45
474,tt0034409,3.5,45
474,tt0048956,4.0,45
474,tt0323944,4.5,45
474,tt0242653,2.5,45
474,tt0319343,4.0,45
474,tt0314331,3.5,45
474,tt0101862,2.0,45
474,tt0373175,3.5,45
474,tt0311113,3.5,45
474,tt0343121,4.0,45
474,tt0315733,3.5,45
474,tt0338135,3.5,45
474,tt0307987,3.0,45
474,tt0334029,3.5,45
474,tt0293088,4.5,45
474,tt0312848,3.5,45
474,tt0050307,3.5,45
474,tt0099615,3.0,45
474,tt0086567,4.0,45
474,tt0048452,4.0,45
474,tt0043686,3.5,45
474,tt0027075,4.0,45
474,tt0019254,4.5,45
474,tt0079240,3.5,45
474,tt0091167,4.0,45
474,tt0104452,2.5,45
474,tt0099938,3.0,45
474,tt0104756,3.5,45
474,tt0100201,3.0,45
474,tt0048424,4.5,45
474,tt0102598,3.0,45
474,tt0100404,2.5,45
474,tt0093793,3.5,45
474,tt0094072,1.5,45
474,tt0093936,3.5,45
474,tt0090142,3.5,45
474,tt0094332,3.5,45
474,tt0119807,3.5,45
474,tt0024025,3.0,45
474,tt0027630,3.5,45
474,tt0059903,3.0,45
474,tt0027948,3.0,45
474,tt0026942,4.0,45
474,tt0041594,3.5,45
474,tt0028333,4.0,45
474,tt0026714,3.5,45
474,tt0039566,3.5,45
474,tt0037120,4.0,45
474,tt0070239,3.5,45
474,tt0031210,4.0,45
474,tt0055798,4.0,45
474,tt0038348,4.0,45
474,tt0067372,3.5,45
474,tt0040724,4.0,45
474,tt0058586,2.5,45
474,tt0015163,3.5,45
474,tt0049096,3.5,45
474,tt0030287,2.5,45
474,tt0031455,2.5,45
474,tt0024034,3.5,45
474,tt0056575,3.5,45
474,tt0090110,3.0,45
474,tt0058571,3.5,45
474,tt0030637,3.5,45
474,tt0087892,4.0,45
474,tt0299977,4.0,45
474,tt0026071,3.5,45
474,tt0071524,3.5,45
474,tt0087544,3.5,45
474,tt0092925,3.0,45
474,tt0077578,2.0,45
474,tt0046911,3.5,45
474,tt0041090,5.0,45
474,tt0026778,3.5,45
474,tt0318374,3.5,45
474,tt0298845,4.0,45
474,tt0342804,4.0,45
474,tt0325710,3.0,45
474,tt0319061,3.0,45
